pic_by_chris/airplane/airplane4.jpeg	[0.001410829607550919, 0.0011127670144063587, 0.0012121212121212121, 0.0020069547938400397, 0.0030601092896174863, 0.0036164927968206657, 0.003219076005961252, 0.0025832091405861898, 0.0022851465474416294, 0.002324888226527571, 0.002702434177844014, 0.002324888226527571, 0.0030998509687034277, 0.00315946348733234, 0.005365126676602086, 0.006795827123695976, 0.011624441132637855, 0.014863387978142076, 0.014903129657228018, 0.015042225534028814, 0.012319920516641828, 0.012280178837555887, 0.010432190760059613, 0.005444610034773969, 0.0036761053154495777, 0.002642821659215102, 0.0020864381520119225, 0.0022056631892697466, 0.0015896671634376552, 0.0018082463984103328, 0.0024242424242424242, 0.0022652757078986587, 0.002245404868355688, 0.002622950819672131, 0.0022056631892697466, 0.0019473422752111277, 0.0017883755588673621, 0.0013710879284649776, 0.0012717337307501242, 0.001470442126179831, 0.0011127670144063587, 0.0009140586189766518, 0.0007550919026328862, 0.001033283656234476, 0.0012319920516641828, 0.0011723795330352707, 0.0009935419771485345, 0.0009935419771485345, 0.0013313462493790363, 0.0012121212121212121, 0.0015101838052657725, 0.0018877297565822156, 0.0020069547938400397, 0.0018082463984103328, 0.0019473422752111277, 0.0026030799801291605, 0.003715846994535519, 0.0038748137108792846, 0.004808743169398907, 0.005842026825633383, 0.008961748633879782, 0.011982116244411327, 0.01575757575757576, 0.745732737208147]
pic_by_chris/tent/tent1.png	[0.07689569241723034, 1.977769866698311e-05, 0.0010284403306831218, 0.000533997864008544, 0.0012064396186859698, 0.0019382144693643449, 0.0012855504133539022, 0.0009295518373482062, 0.0008108856453463075, 0.0006328863573434595, 0.002313990744037024, 0.0020371029626992604, 0.0019382144693643449, 0.002531545429373838, 9.888849333491555e-05, 0.0025711008267078044, 0.0020964360587002098, 0.0013844389066888178, 0.2531743206360508, 0.017463707922946086, 0.0, 0.0011866619200189867, 0.0, 0.0, 0.0, 0.0009097741386812231, 0.00021755468533681422, 0.00027688778133776355, 0.0, 0.0011075511253510542, 0.0, 0.000533997864008544, 0.0, 0.0011075511253510542, 0.0, 0.0, 0.0, 0.0012262173173529529, 0.000177999288002848, 0.00041533167200664533, 0.0009493295360151893, 0.0, 0.0, 0.0012855504133539022, 0.0, 0.0017602151813614969, 0.0, 0.0, 0.00023733238400379733, 0.0, 0.0013053281120208853, 0.00041533167200664533, 0.00088999644001424, 0.0, 3.955539733396622e-05, 0.0037973181440607573, 0.0009097741386812231, 0.001423994304022784, 0.0, 0.0014833274000237333, 1.977769866698311e-05, 0.001265772714686919, 0.0011866619200189867, 0.6049800245243463]
pic_by_chris/tent/tent3.jpeg	[0.008246398410332837, 0.01524093392945852, 0.035290611028315946, 0.041073025335320416, 0.021997019374068554, 0.017446597118728268, 0.014406358668653751, 0.01206159960258321, 0.010432190760059613, 0.00890213611525087, 0.009915548931942375, 0.010273224043715848, 0.010114257327372082, 0.010293094883258818, 0.011008445106805763, 0.011882762046696473, 0.012121212121212121, 0.012776949826130155, 0.014048683556880279, 0.01494287133631396, 0.01692995529061103, 0.018479880774962744, 0.020347739692001987, 0.024560357675111773, 0.025434674615002484, 0.029249875807252856, 0.030958768007948338, 0.028474913065077, 0.02505712866368604, 0.02448087431693989, 0.026686537506209636, 0.0273224043715847, 0.024043715846994537, 0.024262295081967214, 0.023229011425732738, 0.02303030303030303, 0.0227123695976155, 0.02442126179831098, 0.02150024838549429, 0.019950322901142573, 0.019990064580228516, 0.03107799304520616, 0.034456035767511176, 0.03187282662692499, 0.02471932439145554, 0.011107799304520617, 0.005265772478887233, 0.0032985593641331346, 0.0028017883755588674, 0.0026030799801291605, 0.002384500745156483, 0.0021460506706408346, 0.0022652757078986587, 0.0022652757078986587, 0.0026626924987580725, 0.0027223050173869846, 0.003537009438648783, 0.00373571783407849, 0.004172876304023845, 0.00431197218082464, 0.004470938897168405, 0.004788872329855936, 0.006378539493293592, 0.0033581718827620467]
pic_by_chris/tent/tent5.jpeg	[0.0, 3.974167908594138e-05, 5.961251862891207e-05, 9.935419771485345e-05, 0.00015896671634376552, 0.00031793343268753105, 0.0007948335817188276, 0.0011922503725782414, 0.0025235966219572777, 0.0045901639344262295, 0.006418281172379533, 0.010531544957774466, 0.013432687531048187, 0.017963238946845504, 0.019036264282165923, 0.023070044709388973, 0.026567312468951814, 0.029865871833084947, 0.03189269746646796, 0.03368107302533532, 0.03338301043219076, 0.034634873323397916, 0.03191256830601093, 0.030919026328862394, 0.030362642821659215, 0.03109786388474913, 0.02851465474416294, 0.028395429706905118, 0.028991554893194237, 0.03435668156979632, 0.05363139592647789, 0.0684153005464481, 0.07936413313462494, 0.05935419771485345, 0.027481371087928464, 0.01494287133631396, 0.009617486338797814, 0.006875310481867859, 0.005702930948832588, 0.004868355688027819, 0.0038748137108792846, 0.003974167908594138, 0.0035568802781917536, 0.003715846994535519, 0.0030998509687034277, 0.00315946348733234, 0.0032985593641331346, 0.002940884252359662, 0.0030998509687034277, 0.0025832091405861898, 0.0031197218082463984, 0.002682563338301043, 0.002324888226527571, 0.0025434674615002484, 0.002444113263785395, 0.0016294088425235966, 0.0027223050173869846, 0.004530551415797317, 0.014744162940884252, 0.012220566318926976, 0.016731246895181323, 0.027759562841530055, 0.006020864381520119, 0.0021659215101838053]
pic_by_chris/tent/tent4.jpeg	[0.01754595131644312, 0.02356681569796324, 0.03417784401390959, 0.019155489319423746, 0.012776949826130155, 0.012021857923497269, 0.012737208147044213, 0.0126775956284153, 0.012876304023845007, 0.012498758072528565, 0.01295578738201689, 0.012916045702930949, 0.013333333333333334, 0.015081967213114755, 0.015399900645802286, 0.024838549428713365, 0.039602583209140584, 0.0557973174366617, 0.06299056135121708, 0.06364629905613513, 0.03316443119721808, 0.02249379036264282, 0.027839046199701938, 0.04598112270243418, 0.02666666666666667, 0.021838052657724788, 0.01808246398410333, 0.01120715350223547, 0.010531544957774466, 0.008822652757078987, 0.0070342771982116244, 0.005623447590660705, 0.0038946845504222553, 0.0045901639344262295, 0.006497764530551416, 0.00894187779433681, 0.01235966219572777, 0.013194237456532538, 0.01494287133631396, 0.014267262791852956, 0.01611525086934923, 0.013849975161450572, 0.012319920516641828, 0.006756085444610035, 0.005563835072031793, 0.004729259811227024, 0.005901639344262295, 0.006736214605067064, 0.00832588176850472, 0.011068057625434675, 0.016035767511177346, 0.012995529061102832, 0.015280675608544462, 0.01951316443119722, 0.016234475906607055, 0.013353204172876304, 0.005404868355688028, 0.002563338301043219, 0.0015499254843517139, 0.0006159960258320914, 0.000258320914058619, 9.935419771485345e-05, 9.935419771485345e-05, 5.961251862891207e-05]
pic_by_chris/tent/tent2.jpeg	[0.04014272970561998, 0.02016057091882248, 0.009257607295073843, 0.004361185449499455, 0.003151947665774606, 0.0012290613539498465, 0.000991178511249876, 0.0007334720983249083, 0.0006541778174249183, 0.0008127663792248984, 0.0007136485280999108, 0.0008325899494498959, 0.0005947071067499256, 0.0007731192387749033, 0.0007532956685499058, 0.0007136485280999108, 0.0006145306769749232, 0.0007532956685499058, 0.0009515313707998811, 0.0005748835365249281, 0.0010308256516998711, 0.0006938249578749133, 0.0012488849241748439, 0.0011695906432748538, 0.0009317078005748836, 0.0008920606601248885, 0.0011497670730498562, 0.0008920606601248885, 0.0008920606601248885, 0.0010506492219248687, 0.0007334720983249083, 0.0010308256516998711, 0.0007731192387749033, 0.0008127663792248984, 0.0010506492219248687, 0.0009713549410248786, 0.0012687084943998415, 0.0016850034691247894, 0.0026365348399246705, 0.0032708890871245913, 0.006264248191099217, 0.013242144910298344, 0.022697987907622164, 0.08147487362473982, 0.0192090395480226, 0.013182674199623353, 0.011259787887798592, 0.047219744275944095, 0.007751015957974031, 0.005966894637724254, 0.005154128258499356, 0.004856774705124393, 0.005451481811874319, 0.004757656853999405, 0.003766478342749529, 0.0029537119635246307, 0.0035087719298245615, 0.005074833977599366, 0.010169491525423728, 0.023490930716622064, 0.04541579938546932, 0.035781544256120526, 0.02862523540489642, 0.47977004658539]
pic_by_chris/sofa/sofa2.jpeg	[0.0005142201653415609, 0.00023733238400379733, 0.00011866619200189867, 5.933309600094933e-05, 1.977769866698311e-05, 7.911079466793244e-05, 7.911079466793244e-05, 5.933309600094933e-05, 3.955539733396622e-05, 5.933309600094933e-05, 3.955539733396622e-05, 5.933309600094933e-05, 0.0001582215893358649, 0.00013844389066888178, 0.0005933309600094933, 0.0006526640560104427, 0.0005142201653415609, 0.00045488706934061155, 0.0005537755626755271, 0.0009097741386812231, 0.0013448835093548515, 0.001423994304022784, 0.001957992168031328, 0.0036984296507258417, 0.005775088010759068, 0.006585973656105376, 0.008029745658795143, 0.006981527629445038, 0.010027293224160436, 0.014615719314900518, 0.022863019659032476, 0.019817254064317075, 0.028954550848463274, 0.09716783355088802, 0.1556307108104901, 0.02925121632846802, 0.026719670899094182, 0.02753055654444049, 0.024524346347059058, 0.021537913848344605, 0.021597246944345557, 0.024544124045726038, 0.025295676595071398, 0.02023258573632372, 0.019362366994976465, 0.006823306040109173, 0.006032198093429849, 0.0013053281120208853, 0.000533997864008544, 0.0007317748506783751, 0.00047466476800759466, 0.0006328863573434595, 0.0011866619200189867, 0.0005933309600094933, 0.00041533167200664533, 0.00088999644001424, 0.0003757762746726791, 0.000355998576005696, 0.000711997152011392, 0.00043510937067362844, 0.0008504410426802738, 0.001997547565365294, 0.012222617776195563, 0.33262133618132195]
pic_by_chris/sofa/sofa5.jpeg	[0.0015277777777777779, 0.0007936507936507937, 0.0008531746031746032, 0.0012103174603174604, 0.0017658730158730158, 0.0018253968253968255, 0.002757936507936508, 0.0035515873015873017, 0.003869047619047619, 0.005674603174603174, 0.009246031746031747, 0.016011904761904762, 0.0385515873015873, 0.0366468253968254, 0.024246031746031745, 0.0225, 0.010853174603174602, 0.005496031746031746, 0.0021626984126984126, 0.0012896825396825397, 0.0013492063492063493, 0.0013492063492063493, 0.000992063492063492, 0.0005158730158730159, 0.0005753968253968254, 0.0008928571428571428, 0.0005555555555555556, 0.0004365079365079365, 0.0005555555555555556, 0.0005952380952380953, 0.0008928571428571428, 0.0008134920634920635, 0.0006150793650793651, 0.000873015873015873, 0.000496031746031746, 0.00035714285714285714, 0.000753968253968254, 0.0003968253968253968, 0.0006944444444444445, 0.0006349206349206349, 0.0007142857142857143, 0.0006944444444444445, 0.0012698412698412698, 0.0007936507936507937, 0.0010317460317460319, 0.001130952380952381, 0.001507936507936508, 0.001746031746031746, 0.0025198412698412696, 0.003273809523809524, 0.004920634920634921, 0.012222222222222223, 0.012757936507936508, 0.011607142857142858, 0.011726190476190477, 0.01382936507936508, 0.015257936507936509, 0.029682539682539682, 0.03986111111111111, 0.049623015873015874, 0.047242063492063495, 0.03496031746031746, 0.02009920634920635, 0.47634920634920636]
pic_by_chris/sofa/sofa4.jpeg	[0.027521112767014407, 0.024500745156482862, 0.01981122702434178, 0.021122702434177843, 0.03397913561847988, 0.05671137605563835, 0.054068554396423246, 0.05027322404371585, 0.04780923994038748, 0.03916542473919523, 0.028872329855936414, 0.01923497267759563, 0.012776949826130155, 0.0100347739692002, 0.009637357178340786, 0.00834575260804769, 0.007948335817188276, 0.007531048186785892, 0.007630402384500745, 0.008186785891703924, 0.007690014903129657, 0.007292598112270243, 0.007173373075012419, 0.006060606060606061, 0.0057625434674615, 0.005027322404371585, 0.005365126676602086, 0.004371584699453552, 0.0036363636363636364, 0.0033184302036761053, 0.0030601092896174863, 0.002563338301043219, 0.0026030799801291605, 0.0029210134128166915, 0.0025434674615002484, 0.0016890213611525087, 0.0018479880774962742, 0.001410829607550919, 0.0011922503725782414, 0.0011326378539493294, 0.0012916045702930949, 0.0008941877794336811, 0.0009935419771485345, 0.0006756085444610035, 0.0009339294585196225, 0.000834575260804769, 0.0009538002980625931, 0.0008544461003477397, 0.0004570293094883259, 0.0004172876304023845, 0.0005961251862891207, 0.00027819175360158967, 0.000258320914058619, 0.00011922503725782414, 0.0011326378539493294, 0.0002185792349726776, 0.0007352210630899155, 0.00029806259314456036, 0.0004371584699453552, 0.0007352210630899155, 0.0009736711376055638, 0.002245404868355688, 0.009319423745653255, 0.4025235966219573]
pic_by_chris/sofa/sofa3.jpeg	[0.00011892727597074389, 0.0005351727418683475, 0.0006144575925155101, 0.0012487363976928108, 0.001962300053517274, 0.0039047788943727575, 0.0047967334641533365, 0.004519236486888268, 0.003785851618402014, 0.0042219182969614084, 0.005569760757963172, 0.009038472973776536, 0.015024479197637311, 0.02354760064220729, 0.03177340389685041, 0.0445184436383818, 0.058254544013002715, 0.050980158966125545, 0.04251650115954094, 0.0415452617391132, 0.03113912509167311, 0.02049513389229153, 0.014410021605121802, 0.011238627579235298, 0.009197042675070861, 0.008087054766010585, 0.006204039563140473, 0.0044795940615646864, 0.00428138193494678, 0.003944421319696339, 0.004023706170343502, 0.004182275871637827, 0.003547997066460526, 0.003151572813224713, 0.0030128243245921785, 0.0030722879625775506, 0.002695684922003528, 0.0020019424788408555, 0.0025767576460327844, 0.002537115220709203, 0.001922657628193693, 0.001803730352222949, 0.0017046242889139957, 0.0009910606330895324, 0.0017839091395611584, 0.0013676636736635547, 0.001466769736972508, 0.0016055182256050425, 0.0016649818635904145, 0.0015460545876196706, 0.0016649818635904145, 0.0019028364155319023, 0.0017244455015757863, 0.001982121266179065, 0.001863193990208321, 0.002081227329488018, 0.001962300053517274, 0.0024380091574002496, 0.0024380091574002496, 0.0031912152385482942, 0.004202097084299618, 0.006223860775802264, 0.012467542764266318, 0.4472458425006442]
pic_by_chris/sofa/sofa1.jpeg	[0.008128634152130058, 0.0050828685574146595, 0.004311538309402318, 0.0043708714054032675, 0.005854198805427001, 0.007238637712115819, 0.007673747082789447, 0.009196629880147146, 0.012637949448202207, 0.0161583798109252, 0.020212808037656738, 0.025038566512400617, 0.03257386970452118, 0.036924963411257464, 0.03914006566195957, 0.03765673826193584, 0.04651714726474428, 0.04586448320873383, 0.04360982556069776, 0.030754321427158737, 0.020450140421660535, 0.014279498437561806, 0.010521735690835015, 0.009077963688145247, 0.008405521933467821, 0.007535303192120565, 0.005933309600094933, 0.00559708872275622, 0.003915984336062656, 0.004093983624065504, 0.003540208061389977, 0.0031248763893833315, 0.0026106562240417706, 0.0025908785253747875, 0.002333768442704007, 0.002155769154701159, 0.0024326569360389226, 0.00177999288002848, 0.0022744353467030578, 0.002135991456034176, 0.002116213757367193, 0.0016811043866935644, 0.0017008820853605475, 0.0016415489893595982, 0.0015228827973576995, 0.001423994304022784, 0.001423994304022784, 0.0014635497013567502, 0.001443772002689767, 0.0014833274000237333, 0.0015822158933586489, 0.001423994304022784, 0.0018788813733633955, 0.0012855504133539022, 0.0013844389066888178, 0.0010086626320161387, 0.0009493295360151893, 0.0007317748506783751, 0.0014042166053558009, 0.0013448835093548515, 0.0018591036746964124, 0.0040148728293975715, 0.01449705312289862, 0.39699774534235194]
pic_by_chris/helmet/download.jpg	[0.029057039366317716, 0.01540421128049994, 0.00865740556462206, 0.009015643036261593, 0.009652509652509652, 0.01026947418699996, 0.014707638418978625, 0.013234884368904987, 0.01229948652629065, 0.014846952991282887, 0.01944433387732357, 0.020917087927397205, 0.018847271424591014, 0.018847271424591014, 0.022071408669346815, 0.026350356247263465, 0.02780320821557935, 0.02008120049357163, 0.017255104883970862, 0.014070771802730565, 0.0112446761931298, 0.01144369701070732, 0.010110257532937945, 0.008995740954503841, 0.00907534928153485, 0.0074831827409147, 0.007622497313218963, 0.006786609879393384, 0.005930820363810055, 0.0056521912192015284, 0.0056521912192015284, 0.004239143414401146, 0.004398360068463161, 0.003900808024519365, 0.0035027663893643277, 0.0035027663893643277, 0.003462962225848824, 0.0031843330812402976, 0.0030251164271782828, 0.003861003861003861, 0.003045018508936035, 0.0028459976913585163, 0.002527564383234486, 0.002428053974445727, 0.0020897185845639454, 0.0017911873581976676, 0.0018309915217131713, 0.0014528519683158858, 0.0017513831946821639, 0.001552362377104645, 0.001731481112924412, 0.0011941249054651117, 0.0014528519683158858, 0.0017712852764399157, 0.001691676949408908, 0.0012140269872228636, 0.002189228993352705, 0.0023683477291724713, 0.0034032559805755682, 0.006507980734784859, 0.005114835011742229, 0.007522986904430203, 0.015881861242685986, 0.46073319269195556]
